Bacteroidetes oral taxon 274 str. F0058	Leuconostoc citreum KM20	-0.289237791776	-	2.89237791776	1.55232684037e-16
Bacteroidetes oral taxon 274 str. F0058	Streptococcus infantarius subsp. infantarius CJ18	-0.238952249402	-	2.38952249402	1.2901364652e-11
Bacteroidetes oral taxon 274 str. F0058	Actinomyces sp. oral taxon 848 str. F0332	-0.218117277259	-	2.18117277259	7.08858668983e-10
Bacteroidetes oral taxon 274 str. F0058	Ruminococcus obeum ATCC 29174	-0.240409907907	-	2.40409907907	9.60589710112e-12
Bacteroidetes oral taxon 274 str. F0058	Streptococcus salivarius CCHSS3	-0.255867395982	-	2.55867395982	3.73120808095e-13
Bacteroidetes oral taxon 274 str. F0058	Lactobacillus rhamnosus LMS2-1	-0.265153986118	-	2.65153986118	4.76094486954e-14
Bacteroidetes oral taxon 274 str. F0058	Lactobacillus delbrueckii subsp. lactis DSM 20072	-0.283406034464	-	2.83406034464	6.54213491377e-16
Bacteroidetes oral taxon 274 str. F0058	Actinomyces odontolyticus F0309	-0.294411565156	-	2.94411565156	4.2114189888e-17
Bacteroidetes oral taxon 274 str. F0058	Eubacterium hallii DSM 3353	-0.275159623841	-	2.75159623841	4.7242986042e-15
Lactobacillus vaginalis ATCC 49540	Coraliomargarita akajimensis DSM 45221	-0.265239080199	-	2.65239080199	4.67020279384e-14
Lactobacillus vaginalis ATCC 49540	Pedobacter saltans DSM 12145	-0.253547272861	-	2.53547272861	6.1621976924e-13
Lactobacillus vaginalis ATCC 49540	Dyadobacter fermentans DSM 18053	-0.326368733308	-	3.26368733308	7.26515363416e-21
Lactobacillus vaginalis ATCC 49540	Cytophaga hutchinsonii ATCC 33406	-0.252673610383	-	2.52673610383	7.43388883256e-13
Lactobacillus vaginalis ATCC 49540	Propionibacterium acnes HL044PA1	-0.270503426739	-	2.70503426739	1.40106346503e-14
Lactobacillus vaginalis ATCC 49540	Lawsonia intracellularis PHE/MN1-00	-0.24998602425	-	2.4998602425	1.31804985732e-12
Lactobacillus vaginalis ATCC 49540	Roseiflexus sp. RS-1	-0.217261792703	-	2.17261792703	8.28720117476e-10
Lactobacillus vaginalis ATCC 49540	Clostridium leptum DSM 753	-0.24798719858	-	2.4798719858	2.00917812748e-12
Lactobacillus vaginalis ATCC 49540	Moorella thermoacetica ATCC 39073	-0.260588631077	-	2.60588631077	1.32340205712e-13
Lactobacillus vaginalis ATCC 49540	Prochlorococcus marinus subsp. marinus str. CCMP1375	-0.217235388807	-	2.17235388807	8.3271714813e-10
Lactobacillus vaginalis ATCC 49540	unidentified eubacterium SCB49	-0.21821864905	-	2.1821864905	6.95827047153e-10
Lactobacillus vaginalis ATCC 49540	Roseburia intestinalis XB6B4	-0.221806875523	-	2.21806875523	3.58690801675e-10
Lactobacillus vaginalis ATCC 49540	Prevotella sp. oral taxon 317 str. F0108	-0.271814158427	-	2.71814158427	1.03388917386e-14
Lactobacillus vaginalis ATCC 49540	Oscillibacter valericigenes Sjm18-20	-0.271292691703	-	2.71292691703	1.16699513736e-14
Lactobacillus vaginalis ATCC 49540	Clostridium saccharolyticum WM1	-0.216347679669	-	2.16347679669	9.78579962018e-10
Lactobacillus vaginalis ATCC 49540	Flavobacterium branchiophilum FL-15	-0.258238504981	-	2.58238504981	2.22284788986e-13
Lactobacillus vaginalis ATCC 49540	Ruminococcus champanellensis 18P13	-0.225198261105	-	2.25198261105	1.89742418066e-10
Lactobacillus vaginalis ATCC 49540	Eubacterium rectale M104/1	-0.312150667941	-	3.12150667941	3.91226939457e-19
Lactobacillus vaginalis ATCC 49540	Deinococcus radiodurans R1	-0.22702278591	-	2.2702278591	1.34133852763e-10
Lactobacillus vaginalis ATCC 49540	Runella slithyformis DSM 19594	-0.267424166099	-	2.67424166099	2.84251113223e-14
Lactobacillus vaginalis ATCC 49540	Candidatus Odyssella thessalonicensis L13	-0.238454939069	-	2.38454939069	1.42608764285e-11
Lactobacillus vaginalis ATCC 49540	Alistipes sp. HGB5	-0.335541538152	-	3.35541538152	4.94967941376e-22
Lactobacillus vaginalis ATCC 49540	Propionibacterium acnes HL099PA1	-0.275900389393	-	2.75900389393	3.96630715316e-15
Lactobacillus vaginalis ATCC 49540	Flavobacteria bacterium MS024-2A	-0.244722138004	-	2.44722138004	3.96859477021e-12
Lactobacillus vaginalis ATCC 49540	Alistipes shahii WAL 8301	-0.305476302508	-	3.05476302508	2.36266221559e-18
Lactobacillus vaginalis ATCC 49540	Desulfovibrio africanus str. Walvis Bay	-0.229836395869	-	2.29836395869	7.81124477186e-11
Lactobacillus vaginalis ATCC 49540	Eubacterium siraeum 70/3	-0.258435724142	-	2.58435724142	2.12861310325e-13
Lactobacillus vaginalis ATCC 49540	Odoribacter splanchnicus DSM 220712	-0.257134087172	-	2.57134087172	2.83118282781e-13
Citrobacter koseri ATCC BAA-895	Bartonella bacilliformis KC583	-0.223550533951	-	2.23550533951	2.58872612137e-10
Citrobacter koseri ATCC BAA-895	Coraliomargarita akajimensis DSM 45221	-0.241289625089	-	2.41289625089	8.03195312627e-12
Citrobacter koseri ATCC BAA-895	[Eubacterium] cylindroides T2-87	-0.23674304438	-	2.3674304438	2.00990312589e-11
Citrobacter koseri ATCC BAA-895	Dyadobacter fermentans DSM 18053	-0.276298918504	-	2.76298918504	3.6093519514e-15
Citrobacter koseri ATCC BAA-895	Propionibacterium acnes HL044PA1	-0.28709468131	-	2.8709468131	2.64403952705e-16
Citrobacter koseri ATCC BAA-895	Ruminococcus albus 7	-0.230361776456	-	2.30361776456	7.05555381013e-11
Citrobacter koseri ATCC BAA-895	Lawsonia intracellularis PHE/MN1-00	-0.257755120884	-	2.57755120884	2.47145764927e-13
Citrobacter koseri ATCC BAA-895	Clostridium leptum DSM 753	-0.267900388694	-	2.67900388694	2.54943205794e-14
Citrobacter koseri ATCC BAA-895	Moorella thermoacetica ATCC 39073	-0.238651991687	-	2.38651991687	1.37062119569e-11
Citrobacter koseri ATCC BAA-895	Prochlorococcus marinus subsp. marinus str. CCMP1375	-0.248267953398	-	2.48267953398	1.89408376965e-12
Citrobacter koseri ATCC BAA-895	Prevotella sp. oral taxon 317 str. F0108	-0.238317770354	-	2.38317770354	1.46598703177e-11
Citrobacter koseri ATCC BAA-895	Oscillibacter valericigenes Sjm18-20	-0.238089218051	-	2.38089218051	1.53490444834e-11
Citrobacter koseri ATCC BAA-895	Clostridium saccharolyticum WM1	-0.260079334973	-	2.60079334973	1.48146357787e-13
Citrobacter koseri ATCC BAA-895	Lactococcus lactis subsp. cremoris SK11	-0.280928182578	-	2.80928182578	1.19330301072e-15
Citrobacter koseri ATCC BAA-895	Ruminococcus champanellensis 18P13	-0.24893973325	-	2.4893973325	1.64425688009e-12
Citrobacter koseri ATCC BAA-895	Eubacterium rectale M104/1	-0.306914904369	-	3.06914904369	1.60975296639e-18
Citrobacter koseri ATCC BAA-895	Slackia heliotrinireducens DSM 20476	-0.218966911721	-	2.18966911721	6.06593503409e-10
Citrobacter koseri ATCC BAA-895	Deinococcus radiodurans R1	-0.237854494296	-	2.37854494296	1.60897682217e-11
Citrobacter koseri ATCC BAA-895	Desulfobacca acetoxidans DSM 11109	-0.222503081177	-	2.22503081177	3.14999216762e-10
Citrobacter koseri ATCC BAA-895	Candidatus Odyssella thessalonicensis L13	-0.243793607836	-	2.43793607836	4.8075791686e-12
Citrobacter koseri ATCC BAA-895	Alistipes sp. HGB5	-0.261546653116	-	2.61546653116	1.06962663224e-13
Citrobacter koseri ATCC BAA-895	Propionibacterium acnes HL099PA1	-0.294068804047	-	2.94068804047	4.59539486286e-17
Citrobacter koseri ATCC BAA-895	Coprococcus eutactus ATCC 27759	-0.227582434905	-	2.27582434905	1.20524894838e-10
Citrobacter koseri ATCC BAA-895	Desulfovibrio africanus str. Walvis Bay	-0.236751475412	-	2.36751475412	2.00652233793e-11
Citrobacter koseri ATCC BAA-895	Eubacterium siraeum 70/3	-0.287769466228	-	2.87769466228	2.23696296792e-16
Citrobacter koseri ATCC BAA-895	Janibacter sp. HTCC2649	-0.237677322837	-	2.37677322837	1.66719007082e-11
Oxalobacter formigenes OXCC13	Actinomyces sp. oral taxon 175 str. F0384	-0.218590767789	-	2.18590767789	6.49960089591e-10
Oxalobacter formigenes OXCC13	Actinomyces sp. oral taxon 170 str. F0386	-0.216699464075	-	2.16699464075	9.18022613815e-10
Neisseria flavescens SK114	[Eubacterium] cylindroides T2-87	-0.276057921055	-	2.76057921055	3.82124353554e-15
Neisseria flavescens SK114	Clostridium leptum DSM 753	-0.285221398559	-	2.85221398559	4.1957774386e-16
Neisseria flavescens SK114	Ruminococcus sp. 5_1_39BFAA	-0.21649170158	-	2.1649170158	9.53331561787e-10
Neisseria flavescens SK114	Ruminococcus sp. SR1/5	-0.240816150522	-	2.40816150522	8.84478916967e-12
Rubrobacter xylanophilus DSM 9941	Klebsiella pneumoniae 342	-0.222907906255	-	2.22907906255	2.92026408999e-10
Rubrobacter xylanophilus DSM 9941	Croceibacter atlanticus HTCC2559	-0.295073545723	-	2.95073545723	3.55710845487e-17
Streptococcus cristatus ATCC 51100	Bacteroides sp. 1_1_6	-0.239140485274	-	2.39140485274	1.2420555225e-11
Streptococcus cristatus ATCC 51100	Bacteroides stercoris ATCC 43183	-0.24013035071	-	2.4013035071	1.01664768349e-11
Streptococcus cristatus ATCC 51100	Bacteroides uniformis ATCC 8492	-0.235838102058	-	2.35838102058	2.407062535e-11
Streptococcus cristatus ATCC 51100	Alistipes sp. HGB5	-0.240942117403	-	2.40942117403	8.62100186256e-12
Streptococcus cristatus ATCC 51100	Alistipes shahii WAL 8301	-0.276677711538	-	2.76677711538	3.29942497574e-15
Streptococcus cristatus ATCC 51100	Odoribacter splanchnicus DSM 220712	-0.250162808729	-	2.50162808729	1.26958393658e-12
Streptococcus cristatus ATCC 51100	Bacteroides coprocola DSM 17136	-0.219778894823	-	2.19778894823	5.22366569642e-10
Streptococcus mitis bv. 2 str. SK95	Alistipes sp. HGB5	-0.251907106222	-	2.51907106222	8.75886670979e-13
Streptococcus mitis bv. 2 str. SK95	Alistipes shahii WAL 8301	-0.235527704789	-	2.35527704789	2.56020240667e-11
Streptococcus mitis bv. 2 str. SK95	Odoribacter splanchnicus DSM 220712	-0.220025362257	-	2.20025362257	4.99135984924e-10
Coprococcus comes ATCC 27758	Fusobacterium periodonticum ATCC 33693	-0.219437116134	-	2.19437116134	5.56331003253e-10
Coprococcus comes ATCC 27758	Pasteurella multocida 36950	-0.265279645793	-	2.65279645793	4.62754428072e-14
Coprococcus comes ATCC 27758	Acinetobacter sp. RUH2624	-0.221944410139	-	2.21944410139	3.49615898801e-10
Coprococcus comes ATCC 27758	Aggregatibacter actinomycetemcomitans D7S-1	-0.227073663947	-	2.27073663947	1.32837157523e-10
Coprococcus comes ATCC 27758	Haemophilus ducreyi 35000HP	-0.24705322496	-	2.4705322496	2.44352550979e-12
Coprococcus comes ATCC 27758	Neisseria mucosa ATCC 25996	-0.272192029213	-	2.72192029213	9.46871054113e-15
Coprococcus comes ATCC 27758	Fusobacterium ulcerans ATCC 49185	-0.312288025905	-	3.12288025905	3.76830245655e-19
Coprococcus comes ATCC 27758	Acinetobacter baumannii TCDC-AB0715	-0.254678510064	-	2.54678510064	4.82806201274e-13
Coprococcus comes ATCC 27758	Shewanella putrefaciens 200	-0.237461738659	-	2.37461738659	1.74080553519e-11
Pantoea vagans C9-1	Clostridium sp. M62/1	-0.25725894266	-	2.5725894266	2.75496425239e-13
Pantoea vagans C9-1	[Eubacterium] cylindroides T2-87	-0.288421014078	-	2.88421014078	1.90267106301e-16
Pantoea vagans C9-1	Dyadobacter fermentans DSM 18053	-0.216808146286	-	2.16808146286	9.00062678904e-10
Pantoea vagans C9-1	Ruminococcus albus 7	-0.242142062739	-	2.42142062739	6.74871145762e-12
Pantoea vagans C9-1	Lawsonia intracellularis PHE/MN1-00	-0.246818406327	-	2.46818406327	2.56644521344e-12
Pantoea vagans C9-1	Clostridium leptum DSM 753	-0.315093357569	-	3.15093357569	1.74469412192e-19
Pantoea vagans C9-1	Ruminococcaceae bacterium D16	-0.232482452947	-	2.32482452947	4.66730918662e-11
Pantoea vagans C9-1	Oscillibacter valericigenes Sjm18-20	-0.235700163746	-	2.35700163746	2.47397882054e-11
Pantoea vagans C9-1	Clostridium saccharolyticum WM1	-0.246966216919	-	2.46966216919	2.48838406722e-12
Pantoea vagans C9-1	Lactococcus lactis subsp. cremoris SK11	-0.241160624915	-	2.41160624915	8.24587322456e-12
Pantoea vagans C9-1	Ruminococcus champanellensis 18P13	-0.259867152796	-	2.59867152796	1.55264987696e-13
Pantoea vagans C9-1	Eubacterium rectale M104/1	-0.32348839987	-	3.2348839987	1.6575518333e-20
Pantoea vagans C9-1	Ruminococcus sp. SR1/5	-0.237223690124	-	2.37223690124	1.82578418653e-11
Pantoea vagans C9-1	Alistipes sp. HGB5	-0.280312817069	-	2.80312817069	1.38411193328e-15
Pantoea vagans C9-1	Propionibacterium acnes HL099PA1	-0.248193194284	-	2.48193194284	1.92408453697e-12
Pantoea vagans C9-1	Coprococcus eutactus ATCC 27759	-0.229257932231	-	2.29257932231	8.73473082515e-11
Pantoea vagans C9-1	Megasphaera genomosp. type_1 str. 28L	-0.220682207223	-	2.20682207223	4.42031293204e-10
Pantoea vagans C9-1	Eubacterium siraeum 70/3	-0.279573664095	-	2.79573664095	1.65324678051e-15
Streptomyces coelicolor A3(2)	Bacteroides sp. 2_1_56FAA	-0.227457404979	-	2.27457404979	1.23443212465e-10
Streptomyces coelicolor A3(2)	Croceibacter atlanticus HTCC2559	-0.303290969171	-	3.03290969171	4.21479714526e-18
Streptomyces coelicolor A3(2)	Bacteroides plebeius DSM 17135	-0.221704774801	-	2.21704774801	3.65575716407e-10
Streptomyces coelicolor A3(2)	Prevotella disiens FB035-09AN	-0.232272646982	-	2.32272646982	4.86295332224e-11
Streptomyces coelicolor A3(2)	Bacteroides sp. 1_1_6	-0.260803592535	-	2.60803592535	1.26176504328e-13
Streptomyces coelicolor A3(2)	Bacteroides stercoris ATCC 43183	-0.274866177752	-	2.74866177752	5.06244757243e-15
Streptomyces coelicolor A3(2)	Bacteroides coprocola DSM 17136	-0.256006857898	-	2.56006857898	3.61978374592e-13
Helicobacter winghamensis ATCC BAA-430	Croceibacter atlanticus HTCC2559	-0.27720372148	-	2.7720372148	2.91201091227e-15
Helicobacter winghamensis ATCC BAA-430	Bacteroides stercoris ATCC 43183	-0.227230534181	-	2.27230534181	1.28915608976e-10
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Cellulophaga algicola DSM 14237	-0.264942008321	-	2.64942008321	4.99458336867e-14
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Pedobacter saltans DSM 12145	-0.223918016781	-	2.23918016781	2.41594107502e-10
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Dyadobacter fermentans DSM 18053	-0.245932268665	-	2.45932268665	3.08723670282e-12
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Porphyromonas asaccharolytica PR426713P-I	-0.221133085382	-	2.21133085382	4.06571426704e-10
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Flavobacterium johnsoniae UW101	-0.234295395356	-	2.34295395356	3.26773621891e-11
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Croceibacter atlanticus HTCC2559	-0.240422475858	-	2.40422475858	9.58141839566e-12
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Bacteroides plebeius DSM 17135	-0.263447592534	-	2.63447592534	6.99282276967e-14
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	unidentified eubacterium SCB49	-0.260283819424	-	2.60283819424	1.41589289566e-13
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Leeuwenhoekiella blandensis MED217	-0.298358179313	-	2.98358179313	1.52897648732e-17
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Paludibacter propionicigenes WB4	-0.270880076068	-	2.70880076068	1.28411749969e-14
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Bacteroides sp. 1_1_6	-0.257189129879	-	2.57189129879	2.7973303228e-13
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Waddlia chondrophila WSU 86-1044	-0.223885019763	-	2.23885019763	2.43098461618e-10
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Runella slithyformis DSM 19594	-0.253654135366	-	2.53654135366	6.0221013006e-13
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Bacteroides uniformis ATCC 8492	-0.275714710898	-	2.75714710898	4.14424826972e-15
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Alistipes sp. HGB5	-0.30179470636	-	3.0179470636	6.24690477338e-18
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Bacteroides sp. 9_1_42FAA	-0.247181892458	-	2.47181892458	2.3786360544e-12
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Prevotella tannerae ATCC 51259	-0.259736383604	-	2.59736383604	1.59818198677e-13
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Alistipes shahii WAL 8301	-0.333989005659	-	3.33989005659	7.84924951213e-22
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Paraprevotella xylaniphila YIT 11841	-0.284386925979	-	2.84386925979	5.14827604624e-16
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Porphyromonas endodontalis ATCC 35406	-0.229242624382	-	2.29242624382	8.76056226621e-11
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Odoribacter splanchnicus DSM 220712	-0.320757884766	-	3.20757884766	3.59343999486e-20
Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377	Bacteroides coprocola DSM 17136	-0.251090293881	-	2.51090293881	1.04254146599e-12
Streptococcus anginosus F0211	Cellulophaga algicola DSM 14237	-0.288245018624	-	2.88245018624	1.98778682841e-16
Streptococcus anginosus F0211	Dyadobacter fermentans DSM 18053	-0.217614126852	-	2.17614126852	7.77138304832e-10
Streptococcus anginosus F0211	Porphyromonas asaccharolytica PR426713P-I	-0.23281531979	-	2.3281531979	4.37257685643e-11
Streptococcus anginosus F0211	Flavobacterium johnsoniae UW101	-0.260578952181	-	2.60578952181	1.32624573592e-13
Streptococcus anginosus F0211	Croceibacter atlanticus HTCC2559	-0.245764661705	-	2.45764661705	3.19676714923e-12
Streptococcus anginosus F0211	Bacteroides plebeius DSM 17135	-0.228649182857	-	2.28649182857	9.82151907825e-11
Streptococcus anginosus F0211	unidentified eubacterium SCB49	-0.249458283598	-	2.49458283598	1.47376307258e-12
Streptococcus anginosus F0211	Leeuwenhoekiella blandensis MED217	-0.293695630514	-	2.93695630514	5.05267316734e-17
Streptococcus anginosus F0211	Paludibacter propionicigenes WB4	-0.251956864091	-	2.51956864091	8.66624766372e-13
Streptococcus anginosus F0211	Bacteroides sp. 1_1_6	-0.266899845031	-	2.66899845031	3.2035023087e-14
Streptococcus anginosus F0211	Runella slithyformis DSM 19594	-0.225584807866	-	2.25584807866	1.76343872979e-10
Streptococcus anginosus F0211	Bacteroides stercoris ATCC 43183	-0.225743043113	-	2.25743043113	1.7112934296e-10
Streptococcus anginosus F0211	Bacteroides uniformis ATCC 8492	-0.246119115802	-	2.46119115802	2.96946009109e-12
Streptococcus anginosus F0211	Alistipes sp. HGB5	-0.280076616051	-	2.80076616051	1.46506028322e-15
Streptococcus anginosus F0211	Bacteroides sp. 9_1_42FAA	-0.242813592559	-	2.42813592559	5.88113406206e-12
Streptococcus anginosus F0211	Prevotella tannerae ATCC 51259	-0.25636372627	-	2.5636372627	3.34929940639e-13
Streptococcus anginosus F0211	Alistipes shahii WAL 8301	-0.272408356693	-	2.72408356693	9.00335583397e-15
Streptococcus anginosus F0211	Paraprevotella xylaniphila YIT 11841	-0.240240228455	-	2.40240228455	9.94243013726e-12
Streptococcus anginosus F0211	Porphyromonas endodontalis ATCC 35406	-0.24482949036	-	2.4482949036	3.88136932255e-12
Streptococcus anginosus F0211	Odoribacter splanchnicus DSM 220712	-0.267368462472	-	2.67368462472	2.87888195332e-14
Streptococcus anginosus F0211	Bacteroides coprocola DSM 17136	-0.230892152747	-	2.30892152747	6.36520532341e-11
Peptostreptococcus stomatis DSM 17678	Alistipes sp. HGB5	-0.264934596736	-	2.64934596736	5.00295267255e-14
Vibrio furnissii CIP 102972	Clostridium sp. M62/1	-0.246906597219	-	2.46906597219	2.51958646629e-12
Vibrio furnissii CIP 102972	[Eubacterium] cylindroides T2-87	-0.330522109797	-	3.30522109797	2.17714479211e-21
Vibrio furnissii CIP 102972	Dyadobacter fermentans DSM 18053	-0.221589457896	-	2.21589457896	3.735067277e-10
Vibrio furnissii CIP 102972	Clostridium spiroforme DSM 1552	-0.216933047517	-	2.16933047517	8.79844720291e-10
Vibrio furnissii CIP 102972	Lawsonia intracellularis PHE/MN1-00	-0.29943139779	-	2.9943139779	1.15760194469e-17
Vibrio furnissii CIP 102972	Erysipelotrichaceae bacterium 5_2_54FAA	-0.240580224312	-	2.40580224312	9.27930993836e-12
Vibrio furnissii CIP 102972	Clostridium leptum DSM 753	-0.340686942324	-	3.40686942324	1.05365575555e-22
Vibrio furnissii CIP 102972	Ruminococcaceae bacterium D16	-0.256569344889	-	2.56569344889	3.20255646108e-13
Vibrio furnissii CIP 102972	Oscillibacter valericigenes Sjm18-20	-0.228626608461	-	2.28626608461	9.86425986322e-11
Vibrio furnissii CIP 102972	Clostridium saccharolyticum WM1	-0.236816852492	-	2.36816852492	1.98049451113e-11
